time_value,geo_value,confirmed_7dav_incidence_num,full_time_work_prop,part_time_work_prop
2020-10-20,13071,12.857142857143,0.07159263788773,0.13467522173374
2020-10-20,13073,27.285714285714,0.085714333900642,0.13200006051418
2020-10-20,13075,1.2857142857143,0.083747644750594,0.1892374581827
2020-10-20,13077,13.428571428571,0.081164985468374,0.11112467398927
2020-10-20,13079,0.85714285714286,0.11287912692988,0.14752423989266
2020-10-20,13081,3.2857142857143,0.079245098855896,0.12928336490851
2020-10-20,13083,3.8571428571429,0.082799124184698,0.14300699641418
2020-10-20,13085,4.7142857142857,0.087755284840484,0.12883222005948
2020-10-20,13087,3.8571428571429,0.068440895898187,0.13162283903624
2020-10-20,13089,85.285714285714,0.045133273660759,0.063961471318326
2020-10-20,13091,9.0,0.070152033622541,0.14792830508778
2020-10-20,13093,1.1428571428571,0.073303780000239,0.11296129695615
2020-10-20,13095,6.2857142857143,0.062129105410204,0.10056541696837
2020-10-20,13097,13.714285714286,0.058072033362901,0.089273411033508
2020-10-20,13099,1.8571428571429,0.093426279143062,0.11638249156503
2020-10-20,13101,0.0,0.061026746847677,0.21464002649793
2020-10-20,13103,15.142857142857,0.098914709116375,0.14289542215119
2020-10-20,13105,4.0,0.10319875706821,0.17201296194842
2020-10-20,13107,4.4285714285714,0.084102295897913,0.13516963230787
2020-10-20,13109,3.2857142857143,0.056887125808957,0.10555926491671
2020-10-20,13111,4.0,0.058534733686805,0.10529837141843
2020-10-20,13113,11.857142857143,0.072357793241513,0.11255253962697
2020-10-20,13115,29.428571428571,0.073928410692191,0.12093431252791
2020-10-20,13117,25.0,0.07822670155042,0.13341372406655
2020-10-20,13119,5.7142857142857,0.097114387033992,0.15528115649766
2020-10-20,13121,103.14285714286,0.052785603841432,0.079471208897503
2020-10-20,13123,8.1428571428571,0.057739553542027,0.12461566669756
2020-10-20,13125,0.42857142857143,0.1114406343322,0.17861703223149
2020-10-20,13127,9.7142857142857,0.065346559580238,0.11489309465037
2020-10-20,13129,25.714285714286,0.078122651108249,0.13544797929597
2020-10-20,13131,1.8571428571429,0.082929154023384,0.13016038465216
2020-10-20,13133,1.7142857142857,0.067316961581104,0.11816210523441
2020-10-20,13135,121.57142857143,0.059817524800528,0.08855293269631
2020-10-20,13137,7.8571428571429,0.096402558684043,0.14407175362674
2020-10-20,13139,55.285714285714,0.085735338252443,0.12534089451385
2020-10-20,13141,1.0,0.04843438679119,0.097752382867751
2020-10-20,13143,7.0,0.10662475365613,0.1685997016644
2020-10-20,13145,2.4285714285714,0.092439967091232,0.14181806979692
2020-10-20,13147,2.0,0.07878608129526,0.1451085385141
2020-10-20,13149,1.1428571428571,0.088100346952836,0.13481996876229
2020-10-20,13151,36.857142857143,0.066281750367419,0.091713108402961
2020-10-20,13153,20.714285714286,0.064084165130592,0.10998898819163
2020-10-20,13155,1.0,0.10130950651947,0.150035544698
2020-10-20,13157,16.714285714286,0.097842218464223,0.15219356478816
2020-10-20,13159,0.42857142857143,0.10027279235107,0.15443601373289
2020-10-20,13161,3.2857142857143,0.095512588733002,0.16533449711187
2020-10-20,13163,1.4285714285714,0.0690951485454,0.11065629395401
2020-10-20,13165,0.71428571428571,0.11450850456489,0.15466108492323
2020-10-20,13167,0.71428571428571,0.12493892787537,0.1662163174053
2020-10-20,13169,2.7142857142857,0.091454872901224,0.14836381598806
2020-10-20,13171,1.7142857142857,0.081753155733028,0.12676797651881
2020-10-20,13173,0.85714285714286,0.10045935942345,0.17001993685086
2020-10-20,13175,9.2857142857143,0.08444921493473,0.1443086503095
2020-10-20,13177,1.5714285714286,0.11219691001979,0.19395493989679
2020-10-20,13179,6.1428571428571,0.047202099102968,0.09371498408546
2020-10-20,13181,0.71428571428571,0.087414751004418,0.13767370449647
2020-10-20,13183,0.85714285714286,0.075962888560597,0.12631469373087
2020-10-20,13185,25.285714285714,0.064270390035768,0.12005952532685
2020-10-20,13187,6.1428571428571,0.073620563900145,0.14565976425077
2020-10-20,13189,3.1428571428571,0.07786258965239,0.13054110919844
2020-10-20,13191,0.42857142857143,0.065799502986103,0.088353852123511
2020-10-20,13193,0.71428571428571,0.04991278823424,0.094156505367473
2020-10-20,13195,2.5714285714286,0.10390691366047,0.14711939280169
2020-10-20,13197,0.14285714285714,0.06066614848595,0.1008167568323
2020-10-20,13199,1.8571428571429,0.093451143884121,0.12443018388404
2020-10-20,13201,0.57142857142857,0.13239026666769,0.16482693681154
2020-10-20,13205,0.57142857142857,0.086362538659596,0.13499196976377
2020-10-20,13207,2.4285714285714,0.087875962406787,0.16182061825217
2020-10-20,13209,2.0,0.10667744401922,0.13033458011129
2020-10-20,13211,1.5714285714286,0.094307153123782,0.18481609171717
2020-10-20,13213,10.0,0.085211892459272,0.16177165858584
2020-10-20,13215,8.4285714285714,0.061757555205287,0.10414480031813
2020-10-20,13217,11.285714285714,0.078101367123549,0.10602385186113
2020-10-20,13219,4.1428571428571,0.11496417707413,0.17800439073192
2020-10-20,13221,2.2857142857143,0.090515246601871,0.13128228626183
2020-10-20,13223,11.428571428571,0.094829845377747,0.12428664550436
2020-10-20,13225,4.4285714285714,0.064931867997685,0.10836029932982
2020-10-20,13227,7.0,0.08084556914003,0.14598206790425
2020-10-20,13229,1.8571428571429,0.086658627356753,0.19210766378449
2020-10-20,13231,1.4285714285714,0.12916851971881,0.17772829441855
2020-10-20,13233,10.857142857143,0.076390382939656,0.13138694010234
2020-10-20,13235,1.0,0.093971367860691,0.11060844234097
2020-10-20,13237,3.0,0.071819553143496,0.12149589270458
2020-10-20,13239,0.0,0.088453661034306,0.1278801843318
2020-10-20,13241,2.0,0.064607143447435,0.09954925638658
2020-10-20,13243,0.0,0.090900304740496,0.1213200732226
2020-10-20,13245,29.285714285714,0.062963458362833,0.093368808195925
2020-10-20,13247,10.142857142857,0.048734963982101,0.069944875246279
2020-10-20,13249,0.14285714285714,0.11784491837809,0.15812269615587
2020-10-20,13251,1.4285714285714,0.062382968235298,0.099133039077032
2020-10-20,13253,1.2857142857143,0.072997981376806,0.17856292132626
2020-10-20,13255,10.285714285714,0.066381187084909,0.1113613311858
2020-10-20,13257,5.1428571428571,0.072141186565126,0.11725331676558
2020-10-20,13259,1.4285714285714,0.055854245496299,0.10416919516432
2020-10-20,13261,1.2857142857143,0.092838272181907,0.15466770099231
2020-10-20,13263,0.14285714285714,0.095628377410576,0.12194615349558
2020-10-20,13265,0.0,0.051213893319156,0.051213893319156
2020-10-20,13267,5.1428571428571,0.079669918113311,0.15646288880476
2020-10-20,13269,0.42857142857143,0.12269888025941,0.18268685709346
2020-10-20,13271,2.7142857142857,0.074808496949353,0.14779708512441
2020-10-20,13273,0.42857142857143,0.067943849961394,0.10627737145281
2020-10-20,13275,3.7142857142857,0.065765939366344,0.1402589672216
2020-10-20,13277,4.0,0.06195691285235,0.13414006549681
2020-10-20,13279,5.1428571428571,0.083242069528199,0.16244555255136
2020-10-20,13281,2.7142857142857,0.071350233504028,0.11388809583425
2020-10-20,13283,1.5714285714286,0.099096521299674,0.1106353833943
2020-10-20,13285,9.5714285714286,0.068332968374806,0.12353281611466
2020-10-20,13287,0.57142857142857,0.065711159009152,0.12446365120859
2020-10-20,13289,0.85714285714286,0.07630253924601,0.1179630868899
2020-10-20,13291,2.5714285714286,0.072663720911468,0.11927585204254
2020-10-20,13293,0.71428571428571,0.082140949301932,0.13825145650883
2020-10-20,13295,14.571428571429,0.081860666779643,0.12951069100397
2020-10-20,13297,15.428571428571,0.095241592676328,0.139293337082
2020-10-20,13299,15.857142857143,0.074918492756442,0.125231284648
2020-10-20,13301,0.14285714285714,0.049775588230777,0.12326987390667
2020-10-20,13303,3.0,0.086735158582716,0.14983665738538
2020-10-20,13305,2.5714285714286,0.085655006107276,0.15623991482447
2020-10-20,13307,0.0,0.11358377569076,0.14107799101674
2020-10-20,13309,0.42857142857143,0.094274035152763,0.15184782652678
2020-10-20,13311,3.8571428571429,0.058694911719065,0.11452207880771
2020-10-20,13313,29.0,0.081212188146932,0.12535333345653
2020-10-20,13315,0.14285714285714,0.07791173359468,0.12387342416626
2020-10-20,13317,1.4285714285714,0.066056637969799,0.098147247495959
2020-10-20,13319,0.42857142857143,0.077290312179816,0.1366952263688
2020-10-20,13321,2.4285714285714,0.097813276211419,0.15178290158803
2020-10-20,15001,15.571428571429,0.029501669411562,0.09379488742645
2020-10-20,15003,65.0,0.032172643586897,0.092204838760339
2020-10-20,15007,0.14285714285714,0.030543351506285,0.095583467873228
2020-10-20,15009,0.71428571428571,0.032266114811691,0.10623012137188
2020-10-20,16001,105.28571428571,0.06567954666828,0.094343018777406
2020-10-20,16003,0.28571428571429,0.057874938529432,0.11618096935093
2020-10-20,16005,66.0,0.068001593276398,0.11229223225347
2020-10-20,16007,1.1428571428571,0.065506345494883,0.15336400983105
2020-10-20,16009,0.71428571428571,0.037498422652406,0.075470573021774
2020-10-20,16011,35.285714285714,0.07483195714695,0.12187576095733
2020-10-20,16013,8.0,0.063304812447592,0.11914941468206
2020-10-20,16015,0.14285714285714,0.089119236465127,0.068074235325948
2020-10-20,16017,5.1428571428571,0.061645092044162,0.1069415080308
2020-10-20,16019,67.857142857143,0.078738150540876,0.11575984845311
2020-10-20,16021,4.5714285714286,0.039257755647389,0.053952262683823
2020-10-20,16023,4.2857142857143,0.016867141867142,0.06006831006831
2020-10-20,16025,0.14285714285714,0.059701492537313,0.1044776119403
2020-10-20,16027,65.142857142857,0.07082101449548,0.10631200705746
2020-10-20,16029,8.1428571428571,0.072438106935887,0.16429995216605
2020-10-20,16031,30.714285714286,0.060409517842704,0.093188376330797
2020-10-20,16033,0.14285714285714,0.037037037037037,0.037037037037037
2020-10-20,16035,2.7142857142857,0.089208374045447,0.12007093729224
2020-10-20,16037,2.0,0.047816985645933,0.10696604199894
2020-10-20,16039,6.8571428571429,0.050643955100285,0.10977689819179
2020-10-20,16041,11.857142857143,0.083410755015594,0.11254234245018
2020-10-20,16043,8.5714285714286,0.085689865014763,0.12749432118047
2020-10-20,16045,4.5714285714286,0.067401040093101,0.14051515649085
2020-10-20,16047,11.285714285714,0.061198501411785,0.097225751621554
2020-10-20,16049,6.1428571428571,0.087959618493465,0.13038568568176
2020-10-20,16051,14.142857142857,0.081512162799025,0.15134218454051
2020-10-20,16053,11.857142857143,0.090118749016407,0.10389954146692
2020-10-20,16055,61.857142857143,0.067688693863837,0.10699996093001
2020-10-20,16057,12.428571428571,0.068686931721474,0.092692788778772
2020-10-20,16059,7.0,0.087562372663006,0.12419128343999
2020-10-20,16061,2.5714285714286,0.10763347763348,0.14006253006253
2020-10-20,16063,3.0,0.094352358123528,0.11125957043369
2020-10-20,16065,67.714285714286,0.074924022552437,0.12999767766656
2020-10-20,16067,26.142857142857,0.075373402362574,0.1218915191284
2020-10-20,16069,18.142857142857,0.066671847396487,0.12256304517917
2020-10-20,16071,0.85714285714286,0.045946088516115,0.12090520652002
2020-10-20,16073,1.5714285714286,0.099723019330322,0.11595136917952
2020-10-20,16075,8.7142857142857,0.07374556335433,0.10794185514743
2020-10-20,16077,4.4285714285714,0.095187798532775,0.14555745595641
2020-10-20,16079,2.4285714285714,0.051922459050056,0.098373620986291
2020-10-20,16081,4.4285714285714,0.08768985970451,0.11775820804391
2020-10-20,16083,65.714285714286,0.080115787063874,0.12944891423531
2020-10-20,16085,0.42857142857143,0.055416201268268,0.087652410925751
2020-10-20,16087,2.8571428571429,0.082006206945461,0.12131517325672
2020-10-20,17001,32.428571428571,0.067401695695983,0.1268773272828
2020-10-20,17003,1.1428571428571,0.059239924926199,0.087323043695593
2020-10-20,17005,11.285714285714,0.061545843323735,0.11456821687679
2020-10-20,17007,31.857142857143,0.053983687189805,0.08097439399048
2020-10-20,17009,2.5714285714286,0.087332114253787,0.14572712000942
2020-10-20,17011,8.1428571428571,0.061057454032908,0.10233172380737
2020-10-20,17013,0.0,0.094416994597479,0.14202921363303
2020-10-20,17015,11.428571428571,0.07779583099717,0.097350689511865
2020-10-20,17017,2.2857142857143,0.059102057625143,0.14061070675087
2020-10-20,17019,43.857142857143,0.051147829480422,0.089807220639086
2020-10-20,17021,10.285714285714,0.057264163321874,0.11765653096827
2020-10-20,17023,5.4285714285714,0.070183488423193,0.14450790457666
2020-10-20,17025,4.5714285714286,0.059317191944533,0.14981627208659
2020-10-20,17027,27.571428571429,0.099103230565109,0.14909275845558
2020-10-20,17029,19.428571428571,0.052593119298481,0.10200319275723
2020-10-20,17031,1390.1428571429,0.051558830585553,0.065983275214589
2020-10-20,17033,7.7142857142857,0.069363100369198,0.13039123005382
2020-10-20,17035,3.0,0.083995304367792,0.15186926052447
2020-10-20,17037,32.285714285714,0.057882054877979,0.088656019347555
2020-10-20,17039,4.1428571428571,0.05933079066533,0.12438865584783
2020-10-20,17041,23.571428571429,0.070762841004055,0.10231869062224
2020-10-20,17043,227.28571428571,0.053335730540648,0.076863335236112
2020-10-20,17045,1.8571428571429,0.073030409542545,0.13693426669454
2020-10-20,17047,2.2857142857143,0.048124164168766,0.13692499079795
2020-10-20,17049,14.285714285714,0.062950308017057,0.13889848628079
2020-10-20,17051,12.571428571429,0.068959121603216,0.1197389578649
2020-10-20,17053,3.5714285714286,0.081623330695183,0.14795998635372
2020-10-20,17055,24.0,0.069671542892542,0.11553578884671
2020-10-20,17057,18.285714285714,0.055423628359255,0.11618711096013
2020-10-20,17059,2.2857142857143,0.092812678526964,0.13519035661893
2020-10-20,17061,3.1428571428571,0.056299340848588,0.13216685307529
2020-10-20,17063,13.428571428571,0.065498683480226,0.12851431626912
2020-10-20,17065,3.1428571428571,0.063355970405519,0.203148977502
2020-10-20,17067,4.4285714285714,0.081556939946302,0.12644452866643
2020-10-20,17069,0.42857142857143,0.081481626434219,0.092034059218242
2020-10-20,17071,3.0,0.058543296843696,0.14580495110384
2020-10-20,17073,5.4285714285714,0.066649360019739,0.11777940784259
2020-10-20,17075,5.2857142857143,0.084935814399598,0.12165768506456
2020-10-20,17077,12.428571428571,0.061735026768487,0.10645151633204
2020-10-20,17079,3.1428571428571,0.059410247775701,0.10603786953336
2020-10-20,17081,10.142857142857,0.068463782180661,0.1140951279309
2020-10-20,17083,3.5714285714286,0.074284175825624,0.1450243632499
2020-10-20,17085,9.5714285714286,0.077478926917784,0.097885354620112
2020-10-20,17087,8.1428571428571,0.11843346232299,0.15032055742761
2020-10-20,17089,168.57142857143,0.053420063070703,0.082662280597833
2020-10-20,17091,27.285714285714,0.05699930688105,0.1071443706469
2020-10-20,17093,25.714285714286,0.061062563399339,0.087114286269185
2020-10-20,17095,34.571428571429,0.050074044183351,0.093882398678903
2020-10-20,17097,170.42857142857,0.051301540131138,0.07028441213225
2020-10-20,17099,29.0,0.059577743428668,0.10812244616773
2020-10-20,17101,2.5714285714286,0.057423613126313,0.14529151805193
2020-10-20,17103,15.714285714286,0.063931728664776,0.11504013406008
2020-10-20,17105,10.285714285714,0.061280215270407,0.10285484262415
2020-10-20,17107,4.8571428571429,0.060486099614223,0.16437225508375
2020-10-20,17109,13.142857142857,0.055473844668803,0.10113846341456
2020-10-20,17111,74.857142857143,0.060618520562537,0.084275793109108
2020-10-20,17113,29.428571428571,0.055455720361083,0.091927344253508
2020-10-20,17115,74.0,0.052976022417569,0.095029723252585
2020-10-20,17117,12.428571428571,0.076238966507778,0.12424385688404
2020-10-20,17119,58.0,0.063482294354969,0.10066079204189
2020-10-20,17121,15.571428571429,0.070888218669623,0.12242472197382
2020-10-20,17123,1.8571428571429,0.063502491804177,0.12599972038509
2020-10-20,17125,4.1428571428571,0.060336053224605,0.13353411680547
2020-10-20,17127,1.4285714285714,0.061956269572053,0.14221984383459
2020-10-20,17129,1.8571428571429,0.068838403750686,0.11418203722344
2020-10-20,17131,6.0,0.066468532401638,0.15841760624817
2020-10-20,17133,7.5714285714286,0.084631875929963,0.12046368388238
2020-10-20,17135,10.428571428571,0.065920986148929,0.15063243703827
2020-10-20,17137,7.5714285714286,0.061961576758175,0.13207281066018
2020-10-20,17139,14.0,0.068391276863239,0.12636792181538
2020-10-20,17141,23.285714285714,0.072339469669088,0.10999224352607
2020-10-20,17143,46.428571428571,0.057977534357828,0.091767421234925
2020-10-20,17145,4.5714285714286,0.073496192473965,0.13534213666633
2020-10-20,17147,5.8571428571429,0.069593444121021,0.11717213372896
2020-10-20,17149,9.4285714285714,0.053724264623099,0.12632844129607
2020-10-20,17151,0.0,0.092810038718882,0.15420997730372
2020-10-20,17153,2.0,0.084154925064571,0.10776531328929
2020-10-20,17155,1.5714285714286,0.11908668112962,0.11283892546904
2020-10-20,17157,12.857142857143,0.080197254264865,0.12578147647874
2020-10-20,17159,3.4285714285714,0.057420251378264,0.13744028507792
2020-10-20,17161,44.285714285714,0.05336790703441,0.09861970083995
2020-10-20,17163,47.0,0.060244131506616,0.090945246960474
2020-10-20,17165,8.8571428571429,0.06723567559149,0.15808983172118
